Grammatical_WM_P.C2.deact_weight,Control.task.time_pressure,Grammatical_WM_P.dyn.act_rest,input_name,Grammatical_WM_P.C2.sub_threshold_r,Grammatical_WM_P.C2.coop_weight,Grammatical_WM_P.dyn.k,Grammatical_WM_P.dyn.tau,Grammatical_WM_P.C2.comp_weight,Grammatical_WM_P.C2.coop_asymmetry,Grammatical_WM_P.C2.prune_threshold,Control.task.start_produce,num_restarts,Grammatical_WM_P.dyn.noise_std,Grammatical_WM_P.dyn.ext_weight,Grammatical_WM_P.C2.confidence_threshold,syntactic_complexity_mean,syntactic_complexity_std,utterance_length_mean,utterance_length_std,active,passive,total_constructions,produced,utterance
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1000.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,1.0,0.01,222.777777778,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.277777777778,0.207869854821,0.666666666667,0.471404520791,2,0,6,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,4.0,2.16024689947,0,2,8,True,man is hit -ed by man is hit -ed by woman handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,4.0,2.16024689947,0,2,8,True,man is hit -ed by man is hit -ed by woman handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,1.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,1000.0,-10.0,0.0,0.01,278.222222222,5,1.0,10.0,0.9,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,nan,nan,nan,nan,nan,nan,nan,False,
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,1.0,0.816496580928,2,0,7,True,.... .... woman hit handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.222222222222,0.157134840264,0.666666666667,0.471404520791,2,0,7,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.277777777778,0.207869854821,0.666666666667,0.471404520791,2,0,6,True,.... .... woman handsome ....
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,4.0,2.16024689947,0,2,8,True,man is hit -ed by man is hit -ed by woman handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,4.0,2.16024689947,0,2,8,True,man is hit -ed by man is hit -ed by woman handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,10.0,100.0,-10.0,1.0,0.01,278.222222222,5,1.0,10.0,0.1,0.194444444444,0.141639430933,1.33333333333,1.24721912892,2,0,8,True,.... .... woman hit man handsome
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
0.0,1.0,0.001,scene_demo,0.8,1.0,1.0,1000.0,-10.0,1.0,0.01,278.222222222,5,1.0,1.0,0.1,0.333333333333,0.0,0.0,0.0,1,0,3,True,.... ....
