seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.833333333333,1.33333333333,21.0,9.0,6.0,0.0,1.0,0.111111111111,0.0416666666667,1.33333333333,<START><208>ACTION_31002(a1)<229>ACTION_31002(a1)<250>ACTION_31002(a1)<271>ACTION_31002(a1)<292>ACTION_31002(a1)<END>,5,nan,<START><208>girl<229>girl<250>girl<271>girl<292>girl<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.833333333333,1.33333333333,21.0,9.0,6.0,0.0,1.0,0.111111111111,0.0416666666667,1.33333333333,<START><208>ACTION_31002(a1)<229>ACTION_31002(a1)<250>ACTION_31002(a1)<271>ACTION_31002(a1)<292>ACTION_31002(a1)<END>,5,nan,<START><208>girl<229>girl<250>girl<271>girl<292>girl<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.833333333333,1.33333333333,21.0,9.0,6.0,0.0,1.0,0.111111111111,0.0416666666667,1.33333333333,<START><208>ACTION_31002(a1)<229>ACTION_31002(a1)<250>ACTION_31002(a1)<271>ACTION_31002(a1)<292>ACTION_31002(a1)<END>,5,nan,<START><208>girl<229>girl<250>girl<271>girl<292>girl<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.833333333333,1.33333333333,21.0,9.0,6.0,0.0,1.0,0.111111111111,0.0416666666667,1.33333333333,<START><208>ACTION_31002(a1)<229>ACTION_31002(a1)<250>ACTION_31002(a1)<271>ACTION_31002(a1)<292>ACTION_31002(a1)<END>,5,nan,<START><208>girl<229>girl<250>girl<271>girl<292>girl<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.833333333333,1.33333333333,21.0,9.0,6.0,0.0,1.0,0.111111111111,0.0416666666667,1.33333333333,<START><208>ACTION_31002(a1)<229>ACTION_31002(a1)<250>ACTION_31002(a1)<271>ACTION_31002(a1)<292>ACTION_31002(a1)<END>,5,nan,<START><208>girl<229>girl<250>girl<271>girl<292>girl<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.909090909091,2.36363636364,21.0,14.0,11.0,1.0,0.0,0.0714285714286,0.0227272727273,2.36363636364,<START><109>ACTION_31002(a1)<130>ACTION_31002(a1)<151>ACTION_31002(a1)<172>ACTION_31002(a1)<193>ACTION_31002(a1)<214>ACTION_31002(a1)<235>ACTION_31002(a1)<256>ACTION_31002(a1)<277>ACTION_31002(a1)<298>ACTION_31002(a1)<END>,10,nan,<START><109>man is<130>man is<151>man is<172>man is<193>man is<214>man is<235>man is<256>man is<277>man is<298>man is<319>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.909090909091,2.36363636364,21.0,14.0,11.0,1.0,0.0,0.0714285714286,0.0227272727273,2.36363636364,<START><109>ACTION_31002(a1)<130>ACTION_31002(a1)<151>ACTION_31002(a1)<172>ACTION_31002(a1)<193>ACTION_31002(a1)<214>ACTION_31002(a1)<235>ACTION_31002(a1)<256>ACTION_31002(a1)<277>ACTION_31002(a1)<298>ACTION_31002(a1)<END>,10,nan,<START><109>man is<130>man is<151>man is<172>man is<193>man is<214>man is<235>man is<256>man is<277>man is<298>man is<319>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.909090909091,2.36363636364,21.0,14.0,11.0,1.0,0.0,0.0714285714286,0.0227272727273,2.36363636364,<START><109>ACTION_31002(a1)<130>ACTION_31002(a1)<151>ACTION_31002(a1)<172>ACTION_31002(a1)<193>ACTION_31002(a1)<214>ACTION_31002(a1)<235>ACTION_31002(a1)<256>ACTION_31002(a1)<277>ACTION_31002(a1)<298>ACTION_31002(a1)<END>,10,nan,<START><109>man is<130>man is<151>man is<172>man is<193>man is<214>man is<235>man is<256>man is<277>man is<298>man is<319>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.909090909091,2.36363636364,21.0,14.0,11.0,1.0,0.0,0.0714285714286,0.0227272727273,2.36363636364,<START><109>ACTION_31002(a1)<130>ACTION_31002(a1)<151>ACTION_31002(a1)<172>ACTION_31002(a1)<193>ACTION_31002(a1)<214>ACTION_31002(a1)<235>ACTION_31002(a1)<256>ACTION_31002(a1)<277>ACTION_31002(a1)<298>ACTION_31002(a1)<END>,10,nan,<START><109>man is<130>man is<151>man is<172>man is<193>man is<214>man is<235>man is<256>man is<277>man is<298>man is<319>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,event_patient_agent_action,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.909090909091,2.36363636364,21.0,14.0,11.0,1.0,0.0,0.0714285714286,0.0227272727273,2.36363636364,<START><109>ACTION_31002(a1)<130>ACTION_31002(a1)<151>ACTION_31002(a1)<172>ACTION_31002(a1)<193>ACTION_31002(a1)<214>ACTION_31002(a1)<235>ACTION_31002(a1)<256>ACTION_31002(a1)<277>ACTION_31002(a1)<298>ACTION_31002(a1)<END>,10,nan,<START><109>man is<130>man is<151>man is<172>man is<193>man is<214>man is<235>man is<256>man is<277>man is<298>man is<319>man is kick -ed by girl<END>
