seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,286.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><21>kick<307>girl kick man<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,286.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><21>kick<307>girl kick man<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,286.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><21>kick<307>girl kick man<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
374971658,100,2000,5,0.0,10.0,nan,0.001,action_event_patient_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,4.57142857143,48.6666666667,15.0,7.0,1.0,0.0,0.0666666666667,0.0357142857143,4.57142857143,<START><208>ENTITY_24714(e2)<229>ENTITY_24714(e2)<250>ENTITY_24714(e2)<271>ENTITY_24714(e2)<292>ENTITY_24714(e2)<END>,5,nan,<START><21>kick<208>man is kick -ed by<229>man is kick -ed by<250>man is kick -ed by<271>man is kick -ed by<292>man is kick -ed by<313>man is kick -ed by girl<END>
